datetime,open,high,low,close,tick_volume,spread_points
2026-07-16 17:27:00+00:00,64124.94,64154.41,64110.70,64142.42,78,1000
2026-07-16 17:28:00+00:00,64144.49,64181.18,64119.80,64165.46,86,1000
2026-07-16 17:29:00+00:00,64166.73,64190.47,64164.57,64182.46,76,1000
2026-07-16 17:30:00+00:00,64182.42,64213.19,64168.97,64212.76,88,1000
2026-07-16 17:31:00+00:00,64212.79,64221.95,64195.12,64212.35,106,1000
2026-07-16 17:32:00+00:00,64212.71,64247.18,64198.55,64202.67,105,1000
2026-07-16 17:33:00+00:00,64199.50,64219.72,64195.90,64201.37,75,1000
2026-07-16 17:34:00+00:00,64200.51,64218.07,64200.51,64213.57,60,1000
2026-07-16 17:35:00+00:00,64214.09,64221.00,64192.89,64199.30,71,1000
2026-07-16 17:36:00+00:00,64191.22,64238.85,64184.30,64194.65,96,1000
2026-07-16 17:37:00+00:00,64193.93,64201.11,64173.20,64173.20,74,1000
2026-07-16 17:38:00+00:00,64172.65,64223.43,64165.13,64180.14,113,1000
2026-07-16 17:39:00+00:00,64177.97,64194.68,64163.74,64181.55,71,1000
2026-07-16 17:40:00+00:00,64180.88,64182.24,64131.22,64149.56,95,1000
2026-07-16 17:41:00+00:00,64148.95,64186.00,64148.95,64171.08,86,1000
2026-07-16 17:42:00+00:00,64170.62,64195.61,64137.41,64140.01,94,1000
2026-07-16 17:43:00+00:00,64138.27,64143.30,64118.94,64124.25,78,1000
2026-07-16 17:44:00+00:00,64124.14,64129.11,64073.88,64108.96,88,1000
2026-07-16 17:45:00+00:00,64106.31,64108.51,64063.26,64089.51,79,1000
2026-07-16 17:46:00+00:00,64087.44,64099.21,64038.62,64081.01,98,1000
2026-07-16 17:47:00+00:00,64088.73,64107.41,64082.29,64090.40,72,1000
2026-07-16 17:48:00+00:00,64090.36,64100.51,64086.41,64100.51,64,1000
2026-07-16 17:49:00+00:00,64100.94,64113.07,64066.70,64095.03,75,1000
2026-07-16 17:50:00+00:00,64094.18,64094.18,64045.45,64072.46,90,1000
2026-07-16 17:51:00+00:00,64071.19,64075.41,63993.75,64014.15,97,1000
2026-07-16 17:52:00+00:00,64017.78,64064.52,63985.24,64054.40,103,1000
2026-07-16 17:53:00+00:00,64055.17,64109.38,64055.17,64097.64,76,1000
2026-07-16 17:54:00+00:00,64097.62,64097.62,64031.16,64055.39,77,1000
2026-07-16 17:55:00+00:00,64054.81,64054.81,63954.32,63957.38,133,1000
2026-07-16 17:56:00+00:00,63958.07,63975.78,63938.83,63975.42,77,1000
2026-07-16 17:57:00+00:00,63974.86,63998.35,63956.41,63975.86,86,1000
2026-07-16 17:58:00+00:00,63975.54,64006.75,63966.38,63992.85,91,1000
2026-07-16 17:59:00+00:00,63993.16,64033.87,63989.41,64030.14,72,1000
2026-07-16 18:00:00+00:00,64031.32,64053.85,64001.20,64048.03,93,1000
2026-07-16 18:01:00+00:00,64046.43,64090.16,64042.59,64088.44,77,1000
2026-07-16 18:02:00+00:00,64088.93,64103.20,64044.20,64050.51,81,1000
2026-07-16 18:03:00+00:00,64050.24,64050.24,64020.96,64022.96,72,1000
2026-07-16 18:04:00+00:00,64021.04,64075.57,64021.04,64042.92,86,1000
2026-07-16 18:05:00+00:00,64042.92,64055.60,64034.83,64036.65,67,1000
2026-07-16 18:06:00+00:00,64036.48,64067.43,64022.10,64067.43,69,1000
2026-07-16 18:07:00+00:00,64067.89,64099.46,64067.89,64091.72,82,1000
2026-07-16 18:08:00+00:00,64092.19,64118.68,64078.22,64109.01,82,1000
2026-07-16 18:09:00+00:00,64105.54,64138.10,64104.55,64123.01,77,1000
2026-07-16 18:10:00+00:00,64123.57,64156.14,64109.96,64121.65,94,1000
2026-07-16 18:11:00+00:00,64124.57,64159.65,64124.57,64152.80,78,1000
2026-07-16 18:12:00+00:00,64152.87,64179.83,64129.74,64129.74,83,1000
2026-07-16 18:13:00+00:00,64127.47,64164.85,64122.71,64164.14,73,1000
2026-07-16 18:14:00+00:00,64164.10,64166.78,64141.20,64148.95,70,1000
2026-07-16 18:15:00+00:00,64148.98,64148.98,64100.47,64113.30,78,1000
2026-07-16 18:16:00+00:00,64113.84,64174.62,64113.84,64171.01,68,1000
2026-07-16 18:17:00+00:00,64171.09,64186.75,64163.34,64166.72,72,1000
2026-07-16 18:18:00+00:00,64165.95,64172.63,64156.88,64161.39,59,1000
2026-07-16 18:19:00+00:00,64160.73,64193.85,64155.85,64193.69,58,1000
2026-07-16 18:20:00+00:00,64191.13,64191.13,64158.84,64188.05,81,1000
2026-07-16 18:21:00+00:00,64189.15,64289.23,64178.13,64274.49,146,1000
2026-07-16 18:22:00+00:00,64265.79,64265.79,64232.62,64237.34,78,1000
2026-07-16 18:23:00+00:00,64237.08,64257.10,64231.09,64238.21,74,1000
2026-07-16 18:24:00+00:00,64238.21,64261.24,64235.04,64260.29,64,1000
2026-07-16 18:25:00+00:00,64258.61,64266.71,64229.92,64229.92,76,1000
2026-07-16 18:26:00+00:00,64228.47,64255.40,64212.04,64245.75,77,1000
2026-07-16 18:27:00+00:00,64242.81,64246.92,64220.48,64232.81,66,1000
2026-07-16 18:28:00+00:00,64233.29,64237.05,64214.43,64222.41,70,1000
2026-07-16 18:29:00+00:00,64222.31,64224.98,64162.93,64167.15,89,1000
2026-07-16 18:30:00+00:00,64166.44,64175.32,64141.13,64151.60,71,1000
2026-07-16 18:31:00+00:00,64152.16,64185.54,64144.79,64176.12,74,1000
2026-07-16 18:32:00+00:00,64177.03,64185.17,64160.72,64160.72,72,1000
2026-07-16 18:33:00+00:00,64155.59,64169.27,64120.11,64124.43,89,1000
2026-07-16 18:34:00+00:00,64124.18,64155.81,64123.61,64144.62,81,1000
2026-07-16 18:35:00+00:00,64143.74,64143.74,64095.11,64121.78,94,1000
2026-07-16 18:36:00+00:00,64121.76,64125.12,64074.07,64098.82,85,1000
2026-07-16 18:37:00+00:00,64100.04,64110.63,64062.30,64064.59,83,1000
2026-07-16 18:38:00+00:00,64064.65,64107.51,64051.81,64105.35,72,1000
2026-07-16 18:39:00+00:00,64105.17,64107.19,64077.74,64099.94,69,1000
2026-07-16 18:40:00+00:00,64099.91,64099.91,64043.73,64067.12,93,1000
2026-07-16 18:41:00+00:00,64065.42,64084.41,64059.09,64064.61,71,1000
2026-07-16 18:42:00+00:00,64064.89,64107.19,64054.02,64106.45,84,1000
2026-07-16 18:43:00+00:00,64106.10,64116.70,64086.44,64087.29,59,1000
2026-07-16 18:44:00+00:00,64086.83,64110.96,64081.89,64109.50,76,1000
2026-07-16 18:45:00+00:00,64108.99,64148.34,64091.33,64139.52,84,1000
2026-07-16 18:46:00+00:00,64139.52,64152.98,64112.79,64136.94,77,1000
2026-07-16 18:47:00+00:00,64136.74,64178.55,64135.21,64151.16,74,1000
2026-07-16 18:48:00+00:00,64151.06,64188.11,64147.34,64185.06,70,1000
2026-07-16 18:49:00+00:00,64186.60,64199.68,64173.57,64175.10,80,1000
2026-07-16 18:50:00+00:00,64175.13,64215.68,64175.13,64215.68,71,1000
2026-07-16 18:51:00+00:00,64216.00,64280.49,64202.74,64246.02,102,1000
2026-07-16 18:52:00+00:00,64246.01,64249.15,64217.18,64223.58,82,1000
2026-07-16 18:53:00+00:00,64223.59,64226.31,64200.08,64217.37,76,1000
2026-07-16 18:54:00+00:00,64216.98,64227.40,64215.82,64226.82,54,1000
2026-07-16 18:55:00+00:00,64226.82,64226.82,64196.05,64203.32,66,1000
2026-07-16 18:56:00+00:00,64204.48,64236.32,64204.48,64222.38,77,1000
2026-07-16 18:57:00+00:00,64223.20,64229.36,64215.92,64221.84,58,1000
2026-07-16 18:58:00+00:00,64224.22,64238.86,64211.82,64212.89,70,1000
2026-07-16 18:59:00+00:00,64212.78,64220.26,64192.66,64192.66,63,1000
2026-07-16 19:00:00+00:00,64190.07,64229.87,64183.56,64227.91,72,1000
2026-07-16 19:01:00+00:00,64228.01,64247.77,64220.02,64245.42,73,1000
2026-07-16 19:02:00+00:00,64245.69,64254.78,64222.16,64254.78,70,1000
2026-07-16 19:03:00+00:00,64254.23,64254.23,64220.84,64237.98,74,1000
2026-07-16 19:04:00+00:00,64237.57,64249.31,64225.82,64227.37,61,1000
2026-07-16 19:05:00+00:00,64227.43,64250.32,64224.68,64246.99,69,1000
2026-07-16 19:06:00+00:00,64248.53,64256.54,64208.16,64210.85,76,1000
2026-07-16 19:07:00+00:00,64212.17,64212.17,64158.54,64172.45,73,1000
2026-07-16 19:08:00+00:00,64173.84,64204.20,64173.84,64194.66,78,1000
2026-07-16 19:09:00+00:00,64194.86,64204.10,64181.51,64204.00,61,1000
2026-07-16 19:10:00+00:00,64203.10,64203.24,64175.22,64203.24,71,1000
2026-07-16 19:11:00+00:00,64203.22,64234.23,64191.19,64234.23,69,1000
2026-07-16 19:12:00+00:00,64234.77,64237.38,64207.57,64207.65,70,1000
2026-07-16 19:13:00+00:00,64207.01,64212.95,64193.99,64194.48,63,1000
2026-07-16 19:14:00+00:00,64196.70,64205.94,64162.81,64181.44,73,1000
2026-07-16 19:15:00+00:00,64182.25,64182.25,64146.82,64167.80,69,1000
2026-07-16 19:16:00+00:00,64171.96,64235.26,64171.96,64212.74,101,1000
2026-07-16 19:17:00+00:00,64212.85,64212.85,64147.22,64148.90,71,1000
2026-07-16 19:18:00+00:00,64149.18,64173.00,64136.13,64173.00,79,1000
2026-07-16 19:19:00+00:00,64172.88,64179.22,64153.70,64179.22,67,1000
2026-07-16 19:20:00+00:00,64179.08,64188.94,64165.57,64178.23,74,1000
2026-07-16 19:21:00+00:00,64176.89,64201.51,64171.45,64199.05,74,1000
2026-07-16 19:22:00+00:00,64197.42,64200.87,64167.24,64169.14,66,1000
2026-07-16 19:23:00+00:00,64167.34,64175.36,64127.37,64129.20,74,1000
2026-07-16 19:24:00+00:00,64131.17,64144.67,64128.22,64131.79,55,1000
2026-07-16 19:25:00+00:00,64131.77,64157.52,64128.71,64141.62,77,1000
2026-07-16 19:26:00+00:00,64141.63,64143.84,64124.76,64127.69,60,1000
2026-07-16 19:27:00+00:00,64125.93,64153.18,64112.52,64152.50,70,1000
2026-07-16 19:28:00+00:00,64152.57,64215.89,64152.57,64213.05,77,1000
2026-07-16 19:29:00+00:00,64213.05,64230.95,64208.59,64209.05,64,1000
2026-07-16 19:30:00+00:00,64209.04,64245.36,64186.06,64232.27,80,1000
2026-07-16 19:31:00+00:00,64232.16,64232.16,64179.21,64181.92,82,1000
2026-07-16 19:32:00+00:00,64181.19,64206.46,64179.13,64204.37,61,1000
2026-07-16 19:33:00+00:00,64204.37,64204.37,64178.32,64199.25,68,1000
2026-07-16 19:34:00+00:00,64200.58,64215.29,64181.33,64199.46,80,1000
2026-07-16 19:35:00+00:00,64199.44,64216.60,64179.71,64205.21,75,1000
2026-07-16 19:36:00+00:00,64205.11,64207.60,64164.83,64165.92,68,1000
2026-07-16 19:37:00+00:00,64165.75,64192.38,64164.33,64192.38,75,1000
2026-07-16 19:38:00+00:00,64192.58,64213.00,64190.43,64213.00,63,1000
2026-07-16 19:39:00+00:00,64211.53,64228.82,64187.33,64198.14,75,1000
2026-07-16 19:40:00+00:00,64198.48,64198.48,64143.13,64176.68,79,1000
2026-07-16 19:41:00+00:00,64176.36,64197.77,64173.87,64184.73,70,1000
2026-07-16 19:42:00+00:00,64184.74,64189.34,64178.17,64178.72,56,1000
2026-07-16 19:43:00+00:00,64179.11,64181.65,64146.07,64155.48,66,1000
2026-07-16 19:44:00+00:00,64157.32,64157.88,64140.79,64146.98,68,1000
2026-07-16 19:45:00+00:00,64146.96,64156.56,64138.69,64153.25,66,1000
2026-07-16 19:46:00+00:00,64152.88,64152.88,64103.32,64106.64,71,1000
2026-07-16 19:47:00+00:00,64103.82,64126.17,64096.73,64105.83,68,1000
2026-07-16 19:48:00+00:00,64103.83,64119.61,64092.95,64113.92,66,1000
2026-07-16 19:49:00+00:00,64114.05,64128.61,64107.47,64125.69,70,1000
2026-07-16 19:50:00+00:00,64126.15,64176.81,64119.20,64152.89,111,1000
2026-07-16 19:51:00+00:00,64151.28,64204.10,64151.16,64200.71,82,1000
2026-07-16 19:52:00+00:00,64200.71,64201.23,64182.22,64183.74,59,1000
2026-07-16 19:53:00+00:00,64184.67,64205.04,64172.28,64189.97,71,1000
2026-07-16 19:54:00+00:00,64190.00,64218.73,64185.55,64216.36,76,1000
2026-07-16 19:55:00+00:00,64216.58,64234.23,64212.41,64226.15,65,1000
2026-07-16 19:56:00+00:00,64226.13,64226.13,64202.77,64214.01,67,1000
2026-07-16 19:57:00+00:00,64214.23,64222.58,64204.21,64218.93,60,1000
2026-07-16 19:58:00+00:00,64219.05,64219.05,64197.13,64200.12,67,1000
2026-07-16 19:59:00+00:00,64198.71,64230.00,64191.54,64221.45,78,1000
2026-07-16 20:00:00+00:00,64220.88,64231.91,64207.81,64224.24,66,1000
2026-07-16 20:01:00+00:00,64223.96,64223.96,64199.76,64199.76,67,1000
2026-07-16 20:02:00+00:00,64198.80,64219.73,64178.47,64205.91,83,1000
2026-07-16 20:03:00+00:00,64205.86,64205.86,64186.00,64192.09,56,1000
2026-07-16 20:04:00+00:00,64192.12,64192.76,64168.15,64177.41,72,1000
2026-07-16 20:05:00+00:00,64176.99,64198.59,64172.81,64196.34,63,1000
2026-07-16 20:06:00+00:00,64196.34,64200.23,64179.49,64191.93,62,1000
2026-07-16 20:07:00+00:00,64191.77,64192.36,64158.32,64167.88,68,1000
2026-07-16 20:08:00+00:00,64167.59,64167.59,64146.71,64150.55,59,1000
2026-07-16 20:09:00+00:00,64150.95,64162.51,64141.90,64141.90,64,1000
2026-07-16 20:10:00+00:00,64143.15,64159.82,64130.21,64159.82,70,1000
2026-07-16 20:11:00+00:00,64161.97,64161.97,64152.26,64161.15,53,1000
2026-07-16 20:12:00+00:00,64161.39,64162.23,64139.83,64140.11,63,1000
2026-07-16 20:13:00+00:00,64140.18,64146.92,64126.49,64135.77,63,1000
2026-07-16 20:14:00+00:00,64135.51,64141.19,64128.00,64135.53,53,1000
2026-07-16 20:15:00+00:00,64135.75,64135.75,64102.85,64104.41,63,1000
2026-07-16 20:16:00+00:00,64104.44,64124.46,64104.44,64116.58,60,1000
2026-07-16 20:17:00+00:00,64117.10,64127.96,64113.49,64127.96,56,1000
2026-07-16 20:18:00+00:00,64128.36,64155.89,64118.34,64151.25,62,1000
2026-07-16 20:19:00+00:00,64151.34,64180.20,64151.04,64175.57,75,1000
2026-07-16 20:20:00+00:00,64175.75,64191.55,64172.73,64179.69,62,1000
2026-07-16 20:21:00+00:00,64180.05,64184.15,64156.57,64170.15,64,1000
2026-07-16 20:22:00+00:00,64169.60,64174.56,64161.08,64165.04,58,1000
2026-07-16 20:23:00+00:00,64164.95,64169.10,64154.21,64159.61,55,1000
2026-07-16 20:24:00+00:00,64159.71,64167.63,64136.55,64138.03,75,1000
2026-07-16 20:25:00+00:00,64136.95,64145.52,64112.97,64144.80,72,1000
2026-07-16 20:26:00+00:00,64145.30,64156.41,64140.78,64148.83,59,1000
2026-07-16 20:27:00+00:00,64149.40,64158.40,64145.96,64152.60,51,1000
2026-07-16 20:28:00+00:00,64151.30,64151.30,64139.48,64141.31,59,1000
2026-07-16 20:29:00+00:00,64141.20,64141.45,64124.18,64136.10,62,1000
2026-07-16 20:30:00+00:00,64136.48,64136.48,64104.49,64119.30,61,1000
2026-07-16 20:31:00+00:00,64119.30,64140.47,64119.30,64139.83,63,1000
2026-07-16 20:32:00+00:00,64135.81,64149.59,64131.81,64145.34,60,1000
2026-07-16 20:33:00+00:00,64144.98,64151.41,64143.82,64148.57,60,1000
2026-07-16 20:34:00+00:00,64149.51,64149.51,64138.17,64138.17,54,1000
2026-07-16 20:35:00+00:00,64138.14,64159.34,64115.36,64129.57,75,1000
2026-07-16 20:36:00+00:00,64129.33,64130.85,64098.65,64109.61,65,1000
2026-07-16 20:37:00+00:00,64109.61,64121.85,64102.51,64106.46,65,1000
2026-07-16 20:38:00+00:00,64106.01,64110.45,64082.74,64082.74,59,1000
2026-07-16 20:39:00+00:00,64088.99,64105.59,64088.99,64096.12,61,1000
2026-07-16 20:40:00+00:00,64097.58,64105.12,64079.44,64080.56,57,1000
2026-07-16 20:41:00+00:00,64080.45,64091.26,64072.53,64082.14,60,1000
2026-07-16 20:42:00+00:00,64081.99,64091.55,64080.79,64087.98,52,1000
2026-07-16 20:43:00+00:00,64088.45,64092.26,64080.05,64083.02,56,1000
2026-07-16 20:44:00+00:00,64083.47,64105.98,64083.47,64101.44,62,1000
2026-07-16 20:45:00+00:00,64101.43,64101.43,64094.16,64098.24,54,1000
2026-07-16 20:46:00+00:00,64098.63,64098.63,64082.03,64082.72,61,1000
2026-07-16 20:47:00+00:00,64082.28,64107.19,64082.28,64096.32,63,1000
2026-07-16 20:48:00+00:00,64096.29,64112.08,64094.04,64109.74,59,1000
2026-07-16 20:49:00+00:00,64109.65,64111.98,64102.25,64108.43,57,1000
2026-07-16 20:50:00+00:00,64104.27,64106.35,64084.70,64087.38,59,1000
2026-07-16 20:51:00+00:00,64087.11,64092.05,64076.94,64086.24,62,1000
2026-07-16 20:52:00+00:00,64089.35,64089.54,64046.62,64073.86,80,1000
2026-07-16 20:53:00+00:00,64074.01,64089.53,64074.01,64089.30,57,1000
2026-07-16 20:54:00+00:00,64084.79,64088.20,64066.03,64066.03,57,1000
2026-07-16 20:55:00+00:00,64070.76,64077.85,64062.58,64076.08,57,1000
2026-07-16 20:56:00+00:00,64075.81,64109.89,64073.33,64102.56,69,1000
2026-07-16 20:57:00+00:00,64099.40,64099.40,64077.61,64079.83,61,1000
2026-07-16 20:58:00+00:00,64080.01,64087.95,64064.05,64085.07,64,1000
2026-07-16 20:59:00+00:00,64085.07,64097.03,64062.02,64062.02,67,1000
2026-07-16 21:00:00+00:00,64060.99,64080.47,64060.99,64077.66,59,1000
2026-07-16 21:01:00+00:00,64077.64,64082.22,64068.37,64074.45,58,1000
2026-07-16 21:02:00+00:00,64075.59,64075.59,64043.91,64064.93,68,1000
2026-07-16 21:03:00+00:00,64063.06,64073.46,64053.05,64072.15,63,1000
2026-07-16 21:04:00+00:00,64073.10,64087.73,64073.10,64086.37,60,1000
2026-07-16 21:05:00+00:00,64086.32,64105.42,64077.01,64102.89,64,1000
2026-07-16 21:06:00+00:00,64103.41,64135.33,64098.62,64133.52,65,1000
2026-07-16 21:07:00+00:00,64130.50,64138.91,64117.34,64117.34,62,1000
2026-07-16 21:08:00+00:00,64117.12,64128.77,64102.68,64103.49,61,1000
2026-07-16 21:09:00+00:00,64105.76,64114.30,64105.42,64111.33,54,1000
2026-07-16 21:10:00+00:00,64111.07,64118.93,64107.96,64107.96,42,1000
2026-07-16 21:11:00+00:00,64107.01,64107.01,64098.02,64103.21,56,1000
2026-07-16 21:12:00+00:00,64102.80,64136.14,64102.80,64131.50,66,1000
2026-07-16 21:13:00+00:00,64132.80,64155.00,64125.30,64133.61,75,1000
2026-07-16 21:14:00+00:00,64133.51,64138.67,64131.67,64134.46,58,1000
2026-07-16 21:15:00+00:00,64135.74,64145.79,64132.91,64133.88,54,1000
2026-07-16 21:16:00+00:00,64131.75,64144.60,64128.07,64144.60,54,1000
2026-07-16 21:17:00+00:00,64144.61,64147.84,64136.69,64145.62,40,1000
2026-07-16 21:18:00+00:00,64146.78,64160.74,64144.42,64160.74,49,1000
2026-07-16 21:19:00+00:00,64158.87,64160.67,64145.73,64160.64,55,1000
2026-07-16 21:20:00+00:00,64158.39,64159.66,64140.35,64146.49,43,1000
2026-07-16 21:21:00+00:00,64146.47,64147.99,64138.06,64146.16,47,1000
2026-07-16 21:22:00+00:00,64146.64,64147.27,64143.06,64146.60,52,1000
2026-07-16 21:23:00+00:00,64146.70,64150.48,64111.76,64112.84,69,1000
2026-07-16 21:24:00+00:00,64110.75,64128.93,64108.33,64108.33,60,1000
2026-07-16 21:25:00+00:00,64110.94,64112.90,64100.97,64110.18,57,1000
2026-07-16 21:26:00+00:00,64106.71,64124.81,64106.71,64123.04,59,1000
2026-07-16 21:27:00+00:00,64123.40,64126.65,64117.18,64117.91,53,1000
2026-07-16 21:28:00+00:00,64117.73,64139.71,64115.31,64137.38,55,1000
2026-07-16 21:29:00+00:00,64134.46,64140.93,64115.31,64115.31,63,1000
2026-07-16 21:30:00+00:00,64115.68,64115.68,64099.56,64104.79,62,1000
2026-07-16 21:31:00+00:00,64104.79,64119.18,64102.35,64107.46,55,1000
2026-07-16 21:32:00+00:00,64107.51,64114.20,64107.51,64112.51,55,1000
2026-07-16 21:33:00+00:00,64111.41,64122.96,64108.52,64120.75,60,1000
2026-07-16 21:34:00+00:00,64119.77,64124.45,64117.73,64124.43,47,1000
2026-07-16 21:35:00+00:00,64124.48,64145.19,64122.28,64131.30,65,1000
2026-07-16 21:36:00+00:00,64131.28,64143.23,64131.28,64136.87,54,1000
2026-07-16 21:37:00+00:00,64136.51,64152.15,64136.47,64149.29,64,1000
2026-07-16 21:38:00+00:00,64149.49,64189.37,64138.89,64175.11,65,1000
2026-07-16 21:39:00+00:00,64176.57,64182.35,64147.52,64148.00,67,1000
2026-07-16 21:40:00+00:00,64147.26,64170.55,64134.98,64165.67,68,1000
2026-07-16 21:41:00+00:00,64165.66,64175.45,64150.43,64157.79,58,1000
2026-07-16 21:42:00+00:00,64157.90,64159.55,64138.95,64140.20,61,1000
2026-07-16 21:43:00+00:00,64140.76,64155.15,64132.11,64154.40,69,1000
2026-07-16 21:44:00+00:00,64154.25,64161.43,64131.10,64161.43,70,1000
2026-07-16 21:45:00+00:00,64162.21,64164.14,64123.32,64137.04,73,1000
2026-07-16 21:46:00+00:00,64137.07,64145.65,64129.74,64145.22,60,1000
2026-07-16 21:47:00+00:00,64148.05,64149.30,64138.10,64146.77,54,1000
2026-07-16 21:48:00+00:00,64146.18,64151.96,64137.12,64137.12,50,1000
2026-07-16 21:49:00+00:00,64137.06,64143.76,64119.35,64135.95,65,1000
2026-07-16 21:50:00+00:00,64135.82,64151.16,64135.68,64149.64,60,1000
2026-07-16 21:51:00+00:00,64151.81,64158.72,64150.33,64153.12,57,1000
2026-07-16 21:52:00+00:00,64153.14,64166.18,64153.14,64164.39,55,1000
2026-07-16 21:53:00+00:00,64161.86,64161.87,64137.06,64143.33,57,1000
2026-07-16 21:54:00+00:00,64143.61,64144.29,64119.15,64143.35,57,1000
2026-07-16 21:55:00+00:00,64144.96,64144.96,64118.15,64118.26,58,1000
2026-07-16 21:56:00+00:00,64117.07,64117.07,64091.96,64101.00,63,1000
2026-07-16 21:57:00+00:00,64102.13,64105.16,64077.58,64100.10,63,1000
2026-07-16 21:58:00+00:00,64102.06,64106.64,64088.50,64091.49,51,1000
2026-07-16 21:59:00+00:00,64091.50,64111.70,64090.72,64109.76,60,1000
2026-07-16 22:00:00+00:00,64111.22,64197.22,64111.22,64179.87,84,1000
2026-07-16 22:01:00+00:00,64179.85,64187.36,64170.82,64174.99,51,1000
2026-07-16 22:02:00+00:00,64176.42,64183.52,64129.99,64139.03,98,1000
2026-07-16 22:03:00+00:00,64135.78,64182.70,64126.95,64176.63,79,1000
2026-07-16 22:04:00+00:00,64176.65,64183.66,64148.10,64148.10,70,1000
2026-07-16 22:05:00+00:00,64148.57,64148.57,64125.91,64138.99,65,1000
2026-07-16 22:06:00+00:00,64138.99,64171.10,64124.97,64165.52,71,1000
2026-07-16 22:07:00+00:00,64165.54,64166.36,64123.83,64124.85,67,1000
2026-07-16 22:08:00+00:00,64124.89,64166.63,64124.89,64163.00,65,1000
2026-07-16 22:09:00+00:00,64163.00,64166.34,64140.18,64150.22,63,1000
2026-07-16 22:10:00+00:00,64149.81,64149.81,64123.10,64125.98,54,1000
2026-07-16 22:11:00+00:00,64125.99,64140.22,64125.56,64125.88,53,1000
2026-07-16 22:12:00+00:00,64125.89,64158.72,64121.42,64149.56,64,1000
2026-07-16 22:13:00+00:00,64149.58,64151.69,64105.97,64108.63,73,1000
2026-07-16 22:14:00+00:00,64108.62,64148.04,64097.46,64148.04,83,1000
2026-07-16 22:15:00+00:00,64147.42,64147.42,64104.08,64121.80,74,1000
2026-07-16 22:16:00+00:00,64122.28,64130.03,64099.69,64101.76,65,1000
2026-07-16 22:17:00+00:00,64101.75,64114.98,64092.04,64110.31,62,1000
2026-07-16 22:18:00+00:00,64109.54,64116.77,64100.79,64105.89,62,1000
2026-07-16 22:19:00+00:00,64105.88,64106.63,64092.19,64096.43,56,1000
2026-07-16 22:20:00+00:00,64097.26,64098.68,64060.91,64081.13,69,1000
2026-07-16 22:21:00+00:00,64080.13,64087.92,64051.38,64055.51,57,1000
2026-07-16 22:22:00+00:00,64055.54,64055.63,64007.14,64012.33,70,1000
2026-07-16 22:23:00+00:00,64014.40,64038.11,64010.85,64022.08,74,1000
2026-07-16 22:24:00+00:00,64021.04,64024.08,63994.99,64009.45,57,1000
2026-07-16 22:25:00+00:00,64009.26,64010.79,63959.83,63997.01,94,1000
2026-07-16 22:26:00+00:00,63997.70,64033.98,63981.01,64029.34,77,1000
2026-07-16 22:27:00+00:00,64030.62,64033.57,63991.46,63996.06,71,1000
2026-07-16 22:28:00+00:00,63994.05,63994.68,63977.81,63978.81,52,1000
2026-07-16 22:29:00+00:00,63978.67,63980.58,63953.96,63979.10,66,1000
2026-07-16 22:30:00+00:00,63979.09,63994.16,63972.90,63988.77,63,1000
2026-07-16 22:31:00+00:00,63988.83,64047.49,63972.73,64045.41,94,1000
2026-07-16 22:32:00+00:00,64044.86,64051.45,64022.69,64022.69,75,1000
2026-07-16 22:33:00+00:00,64022.65,64124.36,64022.65,64103.85,95,1000
2026-07-16 22:34:00+00:00,64101.41,64102.80,64056.56,64058.92,76,1000
2026-07-16 22:35:00+00:00,64059.80,64068.65,64056.00,64068.65,57,1000
2026-07-16 22:36:00+00:00,64068.64,64068.64,64046.09,64058.09,62,1000
2026-07-16 22:37:00+00:00,64058.35,64091.33,64057.29,64073.93,70,1000
2026-07-16 22:38:00+00:00,64074.65,64101.83,64064.68,64080.59,80,1000
2026-07-16 22:39:00+00:00,64080.04,64080.04,64064.31,64066.12,62,1000
2026-07-16 22:40:00+00:00,64066.00,64066.00,63974.77,63982.99,105,1000
2026-07-16 22:41:00+00:00,63983.01,64017.15,63977.09,64004.37,88,1000
2026-07-16 22:42:00+00:00,64004.40,64064.89,64000.89,64031.50,74,1000
2026-07-16 22:43:00+00:00,64031.45,64037.69,64015.59,64015.59,63,1000
2026-07-16 22:44:00+00:00,64016.49,64036.12,64016.49,64025.85,61,1000
2026-07-16 22:45:00+00:00,64026.37,64038.61,64024.37,64028.53,54,1000
2026-07-16 22:46:00+00:00,64028.38,64028.38,63997.93,64008.53,71,1000
2026-07-16 22:47:00+00:00,64008.40,64023.94,64002.12,64022.41,62,1000
2026-07-16 22:48:00+00:00,64023.05,64023.05,63986.30,64008.89,76,1000
2026-07-16 22:49:00+00:00,64008.50,64009.06,63986.08,63987.96,61,1000
2026-07-16 22:50:00+00:00,63988.76,63991.98,63955.37,63977.41,63,1000
2026-07-16 22:51:00+00:00,63975.73,63979.28,63962.59,63972.72,56,1000
2026-07-16 22:52:00+00:00,63972.75,63972.87,63941.79,63948.03,77,1000
2026-07-16 22:53:00+00:00,63945.87,63947.12,63907.92,63930.75,80,1000
2026-07-16 22:54:00+00:00,63930.79,63930.79,63913.52,63913.64,64,1000
2026-07-16 22:55:00+00:00,63913.69,63931.23,63908.55,63916.31,68,1000
2026-07-16 22:56:00+00:00,63916.31,63929.11,63895.14,63907.30,75,1000
2026-07-16 22:57:00+00:00,63908.97,63918.54,63903.46,63905.53,58,1000
2026-07-16 22:58:00+00:00,63906.11,63935.09,63906.11,63918.42,65,1000
